timestep ID X Y
91 6 0.216298 7.636799999999999
92 6 0.236595 7.54234
92 2 1.5383699999999998 5.88292
92 5 1.52461 7.25981
92 1 0.634176 3.74454
92 4 1.09148 7.605700000000001
92 10 0.9007550000000001 6.79455
92 3 0.373134 5.44461
93 5 1.54169 7.157100000000001
93 1 0.656408 3.62656
93 2 1.54776 5.78116
93 4 1.1051 7.51712
93 3 0.360892 5.33254
93 10 0.893865 6.69163
93 6 0.271658 7.4446900000000005
94 5 1.56131 7.070449999999999
94 6 0.298582 7.34219
94 2 1.55201 5.685700000000001
94 4 1.11849 7.41665
94 3 0.354039 5.2163900000000005
94 10 0.885222 6.5962
94 1 0.67681 3.50372
95 2 1.54942 5.592169999999999
95 3 0.344702 5.10084
95 4 1.1343 7.30524
95 5 1.58218 6.99941
95 1 0.7012959999999999 3.3763
95 10 0.876216 6.50518
95 6 0.316975 7.24264
96 6 0.32898299999999997 7.14884
96 3 0.32906599999999997 4.98578
96 4 1.1507800000000001 7.192419999999999
96 5 1.59753 6.93311
96 1 0.731309 3.2439299999999998
96 10 0.867726 6.41569
96 2 1.5380500000000001 5.49868
97 4 1.17129 7.08167
97 2 1.51906 5.39942
97 6 0.33844 7.06276
97 5 1.6058000000000001 6.864349999999999
97 10 0.862043 6.32768
97 1 0.75277 3.1062700000000003
97 3 0.31494099999999997 4.87186
98 6 0.336389 6.98281
98 10 0.860957 6.23615
98 2 1.4975899999999998 5.29702
98 1 0.745012 2.9652800000000004
98 3 0.30521 4.7546
98 5 1.60847 6.78378
98 4 1.18802 6.98088
99 10 0.8629300000000001 6.13774
99 3 0.303626 4.635009999999999
99 4 1.1910800000000001 6.890610000000001
99 6 0.31672100000000003 6.90269
99 2 1.47213 5.195679999999999
99 5 1.60408 6.68568
99 1 0.723677 2.8311399999999995
100 4 1.18659 6.803039999999999
100 5 1.5993199999999999 6.575950000000001
100 6 0.29481999999999997 6.8139
100 1 0.6996410000000001 2.71128
100 3 0.303101 4.51443
100 2 1.45047 5.09461
100 10 0.8675459999999999 6.03488
100 13 0.333122 7.8610500000000005
101 5 1.58508 6.4721400000000004
101 3 0.314954 4.39198
101 7 1.39417 7.87922
101 2 1.43789 4.99202
101 6 0.270212 6.71765
101 1 0.680694 2.58819
101 4 1.17461 6.71198
101 13 0.350972 7.7673000000000005
101 10 0.872962 5.93312
102 7 1.40994 7.8047699999999995
102 1 0.6622480000000001 2.45951
102 6 0.24503799999999998 6.61458
102 3 0.331779 4.26961
102 5 1.5742599999999998 6.37743
102 13 0.36751100000000003 7.66216
102 2 1.43228 4.89402
102 4 1.16199 6.6126
102 10 0.877063 5.83531
103 10 0.8793529999999999 5.74221
103 13 0.384142 7.55168
103 2 1.43563 4.800590000000001
103 1 0.639039 2.32482
103 5 1.55943 6.2950800000000005
103 4 1.149 6.51147
103 6 0.22261199999999998 6.508769999999999
103 3 0.346697 4.15234
103 7 1.42784 7.72691
104 4 1.13198 6.40665
104 6 0.20051200000000002 6.4074599999999995
104 10 0.8814660000000001 5.64893
104 3 0.359119 4.04049
104 13 0.400781 7.44588
104 5 1.55159 6.21409
104 7 1.4473799999999999 7.6485
104 8 0.9310039999999999 7.89274
104 2 1.44457 4.7086500000000004
104 1 0.62848 2.1913
105 13 0.415288 7.3512699999999995
105 6 0.17878799999999997 6.30713
105 10 0.882045 5.557799999999999
105 4 1.11732 6.30723
105 2 1.4531100000000001 4.6183499999999995
105 8 0.930508 7.813289999999999
105 5 1.5515 6.13457
105 7 1.46913 7.57474
105 1 0.6422709999999999 2.05129
105 3 0.364542 3.92505
106 5 1.5514400000000002 6.04688
106 2 1.46466 4.52716
106 1 0.666705 1.92142
106 6 0.16968 6.208830000000001
106 3 0.366137 3.8124200000000004
106 10 0.878989 5.4650099999999995
106 7 1.4918 7.510560000000001
106 13 0.428199 7.268719999999999
106 4 1.10703 6.21134
106 8 0.9240470000000001 7.73569
107 1 0.69604 1.81344
107 13 0.434824 7.1955100000000005
107 10 0.8619629999999999 5.35605
107 4 1.10827 6.12051
107 5 1.55625 5.94651
107 7 1.51017 7.44542
107 3 0.365927 3.70331
107 8 0.91755 7.66156
107 6 0.176457 6.11198
107 2 1.4787799999999998 4.43303
108 4 1.11188 6.03372
108 6 0.195504 6.00829
108 5 1.5615700000000001 5.838089999999999
108 11 1.7804499999999999 7.85103
108 1 0.7160500000000001 1.7146700000000001
108 10 0.855394 5.25438
108 8 0.9197069999999999 7.57777
108 3 0.37122999999999995 3.5937200000000002
108 7 1.52596 7.38082
108 13 0.43565600000000004 7.121
108 2 1.49454 4.33781
109 7 1.54043 7.31591
109 4 1.11664 5.9382399999999995
109 2 1.50606 4.23993
109 13 0.43640999999999996 7.0382299999999995
109 1 0.7375799999999999 1.60743
109 11 1.77636 7.78533
109 6 0.219275 5.90298
109 5 1.56947 5.72523
109 10 0.860318 5.134550000000001
109 3 0.376475 3.4837700000000003
109 8 0.927056 7.498830000000001
110 1 0.761503 1.48929
110 8 0.929577 7.42641
110 7 1.5565600000000002 7.24829
110 10 0.8542010000000001 5.0342
110 3 0.38077800000000006 3.36769
110 11 1.7712899999999998 7.725639999999999
110 13 0.44114800000000004 6.94442
110 9 0.5606300000000001 7.836
110 6 0.24575500000000003 5.79848
110 5 1.5805600000000002 5.61697
110 4 1.11981 5.8340499999999995
110 2 1.5050899999999998 4.14211
111 5 1.5905500000000001 5.51813
111 1 0.78649 1.3671
111 4 1.12324 5.722659999999999
111 14 0.190086 7.78937
111 8 0.9300400000000001 7.35594
111 10 0.847833 4.9357
111 13 0.446231 6.842619999999999
111 2 1.4983000000000002 4.04846
111 7 1.57015 7.176609999999999
111 9 0.5492159999999999 7.74991
111 11 1.7690199999999998 7.6634199999999995
111 3 0.383685 3.24782
111 6 0.275986 5.698440000000001
112 10 0.8399179999999999 4.8401
112 12 1.29037 7.90674
112 9 0.5445559999999999 7.67841
112 14 0.16281400000000001 7.71652
112 1 0.798463 1.23729
112 3 0.388613 3.1253699999999998
112 8 0.9276009999999999 7.285489999999999
112 13 0.44731299999999996 6.74094
112 2 1.4825899999999999 3.95632
112 7 1.5832300000000001 7.0987599999999995
112 5 1.5904099999999999 5.43182
112 11 1.77275 7.60088
112 6 0.304449 5.603669999999999
112 4 1.13074 5.60615
113 14 0.142154 7.651319999999999
113 5 1.58247 5.34685
113 10 0.827983 4.73228
113 6 0.326685 5.514550000000001
113 4 1.1406699999999999 5.49126
113 13 0.447239 6.64391
113 2 1.4643000000000002 3.86293
113 12 1.3042099999999999 7.8248500000000005
113 1 0.783967 1.1109099999999998
113 11 1.77994 7.53735
113 9 0.5486249999999999 7.61437
113 8 0.926949 7.21518
113 3 0.399329 3.00497
113 7 1.59266 7.023070000000001
114 2 1.44447 3.7675400000000003
114 10 0.829151 4.62979
114 11 1.78745 7.4715300000000004
114 14 0.131294 7.57661
114 6 0.337728 5.4244
114 5 1.56755 5.2577
114 3 0.406924 2.89209
114 7 1.6000299999999998 6.945320000000001
114 13 0.44575000000000004 6.55122
114 12 1.30804 7.736230000000001
114 9 0.554187 7.5407
114 4 1.14379 5.38697
114 8 0.9330280000000001 7.14173
114 1 0.7584310000000001 0.99714
115 8 0.943713 7.063350000000001
115 11 1.79311 7.4014999999999995
115 7 1.6093199999999999 6.8696
115 6 0.339758 5.3340700000000005
115 3 0.418458 2.77925
115 14 0.129217 7.484260000000001
115 9 0.558356 7.4572199999999995
115 5 1.54968 5.15946
115 1 0.736861 0.886297
115 13 0.44294100000000003 6.46417
115 12 1.31092 7.65121
115 4 1.13715 5.29426
115 2 1.42742 3.67156
115 10 0.8327979999999999 4.5366
116 7 1.61999 6.788920000000001
116 8 0.9566110000000001 6.9805600000000005
116 5 1.52749 5.05452
116 12 1.31098 7.5621100000000006
116 10 0.833826 4.43774
116 9 0.5611740000000001 7.36283
116 6 0.335351 5.24101
116 4 1.12445 5.20615
116 2 1.41339 3.57577
116 13 0.446368 6.37644
116 14 0.130855 7.38048
116 1 0.71706 0.766079
116 3 0.432921 2.6667
116 11 1.79817 7.3302499999999995
117 12 1.30708 7.47471
117 6 0.328532 5.14901
117 9 0.566367 7.2659
117 7 1.6308500000000001 6.7090499999999995
117 2 1.4035300000000002 3.4751299999999996
117 3 0.449346 2.55048
117 14 0.123918 7.2832799999999995
117 5 1.50506 4.94517
117 4 1.11006 5.11591
117 1 0.6979859999999999 0.638509
117 8 0.9671810000000001 6.889779999999999
117 13 0.45634399999999997 6.2808
117 11 1.8022300000000002 7.26217
117 10 0.83799 4.3379
118 2 1.3986699999999999 3.3684
118 4 1.09469 5.02416
118 14 0.118514 7.18886
118 1 0.678814 0.511385
118 12 1.30195 7.39063
118 7 1.64497 6.62611
118 13 0.466172 6.17563
118 11 1.80572 7.19877
118 6 0.321609 5.05243
118 3 0.46454700000000004 2.4284499999999998
118 10 0.845018 4.2425999999999995
118 8 0.9772230000000001 6.79746
118 5 1.4765700000000002 4.83748
118 9 0.570079 7.1728499999999995
119 6 0.31356 4.95618
119 1 0.669596 0.388625
119 14 0.120459 7.09348
119 7 1.6587399999999999 6.54242
119 12 1.29552 7.30924
119 4 1.07661 4.93166
119 9 0.571688 7.08866
119 5 1.44791 4.73057
119 2 1.4014199999999999 3.26186
119 13 0.47372100000000006 6.06245
119 11 1.80647 7.13433
119 3 0.4704 2.30268
119 8 0.988655 6.70629
119 10 0.851575 4.14354
120 4 1.06091 4.83585
120 14 0.121305 6.99945
120 12 1.29543 7.226609999999999
120 3 0.46465 2.17645
120 1 0.674982 0.267224
120 6 0.302727 4.86482
120 7 1.671 6.4534199999999995
120 11 1.8029 7.076040000000001
120 8 1.00572 6.61661
120 13 0.48058300000000004 5.94846
120 2 1.4086699999999999 3.1574299999999997
120 9 0.567648 7.00957
120 10 0.859851 4.04459
120 5 1.42672 4.62292
121 11 1.79771 7.01804
121 4 1.04449 4.74069
121 9 0.5531159999999999 6.9311300000000005
121 6 0.288223 4.77367
121 5 1.41941 4.51564
121 3 0.45622599999999996 2.05967
121 14 0.116219 6.91226
121 7 1.68643 6.36491
121 1 0.6925669999999999 0.148042
121 13 0.487487 5.83543
121 2 1.41783 3.05881
121 8 1.02422 6.52553
121 10 0.865683 3.94909
121 12 1.29427 7.14313
122 3 0.44601599999999997 1.9555799999999999
122 18 0.851016 7.9066399999999994
122 11 1.7879099999999999 6.96412
122 1 0.7090529999999999 0.026249099999999997
122 2 1.4267500000000002 2.9644299999999997
122 13 0.507082 5.740359999999999
122 12 1.29305 7.06063
122 5 1.41916 4.40843
122 8 1.03185 6.43232
122 9 0.538012 6.85054
122 6 0.28214 4.68402
122 15 1.61217 7.87446
122 7 1.7021100000000002 6.275370000000001
122 4 1.03843 4.64834
122 14 0.106067 6.81158
122 10 0.867601 3.84682
123 13 0.512558 5.64519
123 5 1.42097 4.30025
123 8 1.03357 6.336760000000001
123 18 0.852039 7.82579
123 12 1.30036 6.97581
123 15 1.62917 7.81107
123 14 0.098547 6.70667
123 1 0.72422 -0.106117
123 2 1.43275 2.86538
123 16 0.19000399999999998 7.83259
123 10 0.868181 3.7519
123 9 0.523898 6.764550000000001
123 4 1.04241 4.56506
123 11 1.7799500000000001 6.90592
123 6 0.29813 4.59411
123 7 1.71766 6.185599999999999
123 3 0.429098 1.85626
124 16 0.17799399999999999 7.751950000000001
124 10 0.8759560000000001 3.65703
124 14 0.0977478 6.59404
124 15 1.63812 7.75326
124 6 0.327122 4.50008
124 7 1.7306 6.0974699999999995
124 5 1.4259700000000002 4.19275
124 13 0.5143289999999999 5.5570699999999995
124 8 1.0296399999999999 6.24688
124 18 0.855847 7.73749
124 12 1.30981 6.8898
124 3 0.409574 1.7507
124 9 0.510656 6.66802
124 4 1.05103 4.48143
124 1 0.7417279999999999 -0.24356000000000003
124 2 1.45255 2.76696
124 11 1.76916 6.8441
125 2 1.4616900000000002 2.66378
125 18 0.859881 7.64594
125 6 0.35956699999999997 4.402
125 10 0.879735 3.56044
125 5 1.43215 4.08591
125 1 0.769378 -0.379251
125 16 0.164104 7.666910000000001
125 13 0.510503 5.46889
125 3 0.394093 1.6379400000000002
125 15 1.63972 7.69413
125 4 1.0563 4.38973
125 9 0.49926499999999996 6.564220000000001
125 8 1.02883 6.15489
125 12 1.319 6.808479999999999
125 11 1.7630299999999999 6.78296
125 14 0.10171200000000001 6.481520000000001
125 7 1.73834 6.01875
126 18 0.876571 7.54233
126 3 0.38520699999999997 1.52232
126 4 1.06233 4.29319
126 14 0.10577199999999999 6.37466
126 1 0.796512 -0.50899
126 9 0.487328 6.4623099999999996
126 12 1.32368 6.733529999999999
126 16 0.150838 7.5739
126 11 1.75347 6.72275
126 15 1.63631 7.6292100000000005
126 8 1.02572 6.06456
126 13 0.508495 5.37683
126 6 0.391858 4.303450000000001
126 10 0.882366 3.46251
126 7 1.73786 5.93933
126 5 1.44109 3.9789299999999996
126 2 1.46536 2.55977
127 15 1.62955 7.55738
127 18 0.880706 7.449389999999999
127 11 1.74573 6.66348
127 7 1.73254 5.85845
127 5 1.4531100000000001 3.87811
127 3 0.383859 1.40626
127 4 1.07156 4.1923200000000005
127 6 0.420757 4.20792
127 8 1.02402 5.97673
127 9 0.474989 6.3668700000000005
127 2 1.46189 2.45913
127 12 1.32947 6.66075
127 16 0.139139 7.47489
127 10 0.8781610000000001 3.35702
127 13 0.513672 5.27644
127 14 0.107319 6.277609999999999
127 1 0.801413 -0.6341060000000001
128 6 0.443427 4.1124
128 9 0.468181 6.27696
128 7 1.7299 5.77412
128 10 0.8799250000000001 3.25483
128 12 1.3300999999999998 6.58826
128 11 1.7418799999999999 6.603680000000001
128 8 1.01879 5.89071
128 1 0.7836620000000001 -0.7596229999999999
128 5 1.4646199999999998 3.78972
128 15 1.6197 7.482
128 4 1.08571 4.0851299999999995
128 13 0.519343 5.174779999999999
128 2 1.45309 2.36119
128 16 0.126456 7.37697
128 14 0.10867800000000001 6.18851
128 3 0.38853499999999996 1.2960099999999999
128 18 0.881306 7.34861
129 8 1.01364 5.8040899999999995
129 2 1.4317099999999998 2.26682
129 3 0.39484699999999995 1.18541
129 15 1.6052899999999999 7.408099999999999
129 1 0.758176 -0.8784869999999999
129 12 1.32728 6.51996
129 14 0.116945 6.10029
129 16 0.11249599999999998 7.28422
129 10 0.881921 3.15307
129 4 1.1013 3.9746300000000003
129 11 1.7436 6.54531
129 6 0.461652 4.01411
129 7 1.72971 5.68507
129 5 1.4707499999999998 3.7012
129 18 0.889513 7.254919999999999
129 9 0.470017 6.191369999999999
129 13 0.5201870000000001 5.06947
130 1 0.728537 -0.998993
130 16 0.0978898 7.19553
130 14 0.130159 6.00991
130 10 0.8869410000000001 3.0506599999999997
130 2 1.4140700000000002 2.16742
130 12 1.31605 6.45706
130 5 1.46641 3.61391
130 13 0.514123 4.97015
130 7 1.7370500000000002 5.5972
130 8 1.0135800000000001 5.71582
130 9 0.47976599999999997 6.1064099999999994
130 11 1.74731 6.4826
130 3 0.404198 1.07302
130 6 0.468519 3.91636
130 18 0.88802 7.175890000000001
130 15 1.58579 7.33769
130 4 1.10803 3.87346
131 14 0.14349299999999998 5.9194
131 18 0.879057 7.0954
131 9 0.492853 6.013780000000001
131 12 1.3025200000000001 6.39374
131 2 1.39656 2.0684
131 3 0.412841 0.958388
131 13 0.508296 4.86942
131 8 1.0207 5.62844
131 16 0.08564669999999999 7.10845
131 1 0.709886 -1.11628
131 10 0.8945069999999999 2.94993
131 15 1.56369 7.27216
131 4 1.10246 3.7816300000000003
131 5 1.45827 3.5228800000000002
131 7 1.74206 5.504840000000001
131 6 0.460952 3.8183999999999996
131 11 1.7495699999999998 6.41161
132 16 0.0794439 7.02306
132 15 1.54534 7.21065
132 19 1.71523 7.87422
132 6 0.442243 3.72361
132 1 0.685413 -1.24243
132 14 0.156867 5.82281
132 12 1.28904 6.32648
132 10 0.9019240000000001 2.84933
132 11 1.75062 6.33559
132 13 0.511972 4.77537
132 4 1.09462 3.6938
132 3 0.417363 0.850453
132 5 1.44691 3.4257299999999997
132 9 0.505609 5.91728
132 7 1.74474 5.4176400000000005
132 18 0.865745 7.01255
132 8 1.03305 5.53307
132 2 1.38351 1.96975
133 6 0.415094 3.63312
133 3 0.421757 0.74629
133 10 0.910496 2.7501100000000003
133 4 1.08567 3.60905
133 16 0.085311 6.9314800000000005
133 7 1.7427000000000001 5.33216
133 14 0.16774799999999998 5.722390000000001
133 2 1.3793 1.86065
133 11 1.75072 6.253229999999999
133 1 0.6605800000000001 -1.36758
133 19 1.7077099999999998 7.8168299999999995
133 18 0.852681 6.920109999999999
133 9 0.516378 5.81776
133 13 0.525087 4.68375
133 12 1.27002 6.25854
133 15 1.5294999999999999 7.1498099999999996
133 5 1.4279400000000002 3.32992
133 8 1.0445900000000001 5.4426
134 13 0.543642 4.59168
134 10 0.922619 2.65101
134 7 1.73952 5.2505
134 19 1.69866 7.75308
134 6 0.389209 3.5415300000000003
134 11 1.7556 6.1733
134 4 1.07799 3.5211900000000003
134 15 1.5197900000000002 7.086169999999999
134 5 1.40886 3.22887
134 3 0.416974 0.638702
134 17 1.27271 7.86658
134 9 0.525901 5.72127
134 14 0.172297 5.625299999999999
134 18 0.839153 6.82776
134 8 1.0525 5.35287
134 16 0.08770889999999999 6.836119999999999
134 12 1.24982 6.193020000000001
134 1 0.647461 -1.48746
134 2 1.38524 1.7410400000000001
135 13 0.562935 4.49602
135 1 0.6546339999999999 -1.60697
135 15 1.5105899999999999 7.0201199999999995
135 18 0.826151 6.732530000000001
135 3 0.40739600000000004 0.532541
135 9 0.535453 5.63078
135 4 1.0645099999999998 3.42558
135 19 1.68805 7.68516
135 7 1.7382300000000002 5.16977
135 5 1.3851 3.12522
135 8 1.06043 5.26346
135 11 1.76101 6.1014
135 14 0.185014 5.53097
135 16 0.0915199 6.73662
135 6 0.366982 3.4447300000000003
135 2 1.39639 1.63265
135 10 0.9297679999999999 2.54256
135 26 0.8584999999999999 7.8303899999999995
135 12 1.22915 6.12147
135 17 1.26626 7.76947
136 3 0.401935 0.424671
136 6 0.342231 3.3460300000000003
136 17 1.25971 7.67526
136 10 0.9361809999999999 2.43601
136 16 0.09801349999999999 6.63953
136 2 1.4094499999999999 1.52738
136 7 1.72977 5.08589
136 9 0.547482 5.54412
136 8 1.07002 5.17278
136 26 0.844026 7.7332399999999994
136 15 1.50186 6.95061
136 1 0.6728449999999999 -1.71748
136 18 0.811394 6.63933
136 12 1.20756 6.05101
136 19 1.67898 7.61654
136 14 0.19770600000000002 5.44162
136 5 1.3662299999999998 3.0195999999999996
136 4 1.04609 3.3291899999999996
136 13 0.581252 4.39823
136 11 1.7629 6.031499999999999
137 15 1.4960499999999999 6.87491
137 17 1.2492400000000001 7.58939
137 18 0.797191 6.5539499999999995
137 5 1.35957 2.92262
137 2 1.42071 1.4289500000000002
137 6 0.318478 3.2441500000000003
137 14 0.200509 5.35044
137 3 0.398183 0.312713
137 16 0.102515 6.54808
137 11 1.75841 5.96494
137 7 1.7158000000000002 5.00044
137 12 1.1919 5.97485
137 8 1.07564 5.0855
137 1 0.692727 -1.82761
137 13 0.600865 4.30044
137 10 0.939928 2.32764
137 19 1.6727 7.54802
137 26 0.831077 7.635650000000001
137 4 1.02981 3.2304899999999996
137 9 0.550361 5.46
138 1 0.716227 -1.94144
138 9 0.545785 5.37591
138 5 1.36188 2.8253
138 6 0.305951 3.14238
138 26 0.817343 7.53655
138 11 1.75351 5.89961
138 8 1.07778 4.9987200000000005
138 2 1.43365 1.33413
138 13 0.62123 4.2010700000000005
138 19 1.6706999999999999 7.478260000000001
138 10 0.9436530000000001 2.21971
138 18 0.788138 6.47204
138 16 0.11180300000000001 6.45864
138 17 1.23958 7.51416
138 4 1.02128 3.13353
138 15 1.49215 6.801
138 12 1.17932 5.8941300000000005
138 27 0.444604 7.828139999999999
138 7 1.70215 4.9118
138 14 0.193063 5.25851
138 3 0.390291 0.201143
139 27 0.42511499999999997 7.75534
139 14 0.189039 5.16293
139 18 0.7852370000000001 6.3996900000000005
139 3 0.380148 0.09072609999999999
139 9 0.5378000000000001 5.28688
139 5 1.36341 2.72668
139 2 1.44152 1.2323
139 16 0.11662 6.37215
139 13 0.639619 4.10354
139 7 1.68908 4.824870000000001
139 19 1.6757 7.40452
139 26 0.797424 7.4312000000000005
139 8 1.07785 4.91171
139 12 1.16973 5.81372
139 10 0.946437 2.11814
139 1 0.7418170000000001 -2.06156
139 17 1.2323600000000001 7.4503200000000005
139 6 0.311235 3.04037
139 4 1.02471 3.04298
139 15 1.4934800000000001 6.731739999999999
139 11 1.7467300000000001 5.83386
140 11 1.74423 5.76582
140 14 0.18924 5.06537
140 2 1.44915 1.1273600000000001
140 6 0.328106 2.9405599999999996
140 18 0.787598 6.31586
140 3 0.371797 -0.015503
140 27 0.404858 7.671609999999999
140 16 0.122227 6.2851099999999995
140 17 1.22814 7.39211
140 15 1.4967 6.66952
140 10 0.947224 2.02286
140 7 1.6780000000000002 4.73938
140 4 1.03269 2.9590899999999998
140 9 0.532318 5.1942200000000005
140 19 1.6855699999999998 7.32773
140 12 1.16393 5.72704
140 26 0.7794979999999999 7.34755
140 1 0.774124 -2.18638
140 8 1.0708799999999998 4.82353
140 13 0.652327 4.00986
140 5 1.36995 2.62789
141 5 1.3774199999999999 2.52732
141 6 0.353173 2.8441300000000003
141 9 0.530656 5.0978699999999995
141 15 1.4932400000000001 6.606280000000001
141 2 1.45546 1.02297
141 18 0.793073 6.22851
141 16 0.123614 6.19674
141 13 0.657792 3.9182
141 7 1.6676499999999999 4.6519900000000005
141 4 1.03845 2.87709
141 19 1.6977000000000002 7.2509500000000005
141 17 1.22527 7.33326
141 26 0.773576 7.275449999999999
141 1 0.802915 -2.31306
141 10 0.946172 1.92955
141 3 0.377855 -0.129431
141 8 1.0585200000000001 4.73482
141 14 0.190381 4.96394
141 12 1.15702 5.6398
141 27 0.383282 7.5805299999999995
141 11 1.73958 5.69432
142 8 1.0448 4.65083
142 18 0.800969 6.14058
142 15 1.4838399999999998 6.54149
142 27 0.36363799999999996 7.48604
142 16 0.127516 6.10698
142 6 0.37804499999999996 2.7476299999999996
142 3 0.389856 -0.246792
142 9 0.529192 5.00028
142 13 0.66232 3.8261700000000003
142 7 1.6488900000000002 4.57395
142 14 0.195487 4.86832
142 4 1.04518 2.7895800000000004
142 5 1.3971799999999999 2.42819
142 19 1.7113999999999998 7.176839999999999
142 10 0.94431 1.83266
142 12 1.1522700000000001 5.55706
142 1 0.8043689999999999 -2.4402600000000003
142 11 1.73712 5.626180000000001
142 26 0.7775029999999999 7.20899
142 17 1.22587 7.26591
142 2 1.4557200000000001 0.9165989999999999
143 13 0.665581 3.73598
143 17 1.22177 7.20139
143 27 0.349321 7.39048
143 26 0.784193 7.13527
143 18 0.8112860000000001 6.05146
143 16 0.132693 6.01816
143 1 0.788305 -2.5615699999999997
143 7 1.6205500000000002 4.49355
143 10 0.9409310000000001 1.72796
143 11 1.73594 5.5665700000000005
143 15 1.46961 6.4765
143 14 0.19315300000000002 4.78103
143 4 1.05372 2.6948899999999996
143 8 1.02707 4.57013
143 3 0.409554 -0.369863
143 5 1.41674 2.32239
143 2 1.4441 0.816634
143 12 1.14631 5.47549
143 19 1.7225899999999998 7.1064099999999994
143 9 0.526747 4.90354
143 6 0.40021500000000004 2.65309
144 17 1.21835 7.1437
144 4 1.06444 2.58584
144 14 0.19596699999999997 4.69507
144 7 1.5920500000000002 4.41654
144 6 0.418707 2.55532
144 5 1.4347999999999999 2.22357
144 8 1.00878 4.49122
144 9 0.5283370000000001 4.81498
144 19 1.72891 7.0385
144 26 0.7915049999999999 7.0516700000000005
144 10 0.9365600000000001 1.62525
144 1 0.766604 -2.6715199999999997
144 12 1.14238 5.39397
144 11 1.7302199999999999 5.50702
144 18 0.820737 5.9655499999999995
144 2 1.43273 0.715651
144 16 0.138915 5.930560000000001
144 13 0.672778 3.64233
144 27 0.322933 7.288830000000001
144 3 0.434647 -0.495167
144 15 1.45435 6.41183
145 13 0.676527 3.54714
145 10 0.9350539999999999 1.51613
145 15 1.43812 6.3411
145 26 0.803938 6.96201
145 19 1.73038 6.97034
145 17 1.21561 7.07889
145 1 0.7456860000000001 -2.78377
145 12 1.13496 5.3175
145 8 0.991727 4.40876
145 2 1.4194200000000001 0.611978
145 18 0.827799 5.88316
145 5 1.44907 2.1275
145 27 0.313589 7.20833
145 14 0.21121600000000001 4.61147
145 4 1.08059 2.47503
145 6 0.432719 2.44422
145 16 0.145178 5.8454999999999995
145 21 0.0400972 7.7388699999999995
145 9 0.532583 4.72421
145 7 1.5751300000000001 4.33347
145 11 1.72669 5.44364
145 3 0.461777 -0.61582
