timestep ID X Y
13 10 0.599337 4.85349
13 8 0.530319 3.34839
13 5 1.04067 2.55028
13 2 0.427282 2.68863
13 1 0.373466 0.9218989999999999
13 11 0.8694230000000001 4.4131
13 157 1.30721 -0.0386952
13 6 1.34571 2.09857
13 7 1.14765 3.0757299999999996
13 160 1.07444 -0.522129
14 8 0.531496 3.3471300000000004
14 156 1.3740100000000002 0.8100369999999999
14 5 1.0414700000000001 2.54922
14 7 1.12682 3.0787
14 6 1.34358 2.09939
14 157 1.30745 -0.0381342
14 159 0.385724 -0.42046799999999995
14 160 1.07416 -0.522192
14 10 0.599843 4.85258
14 3 0.545203 1.7240799999999998
14 2 0.42776899999999995 2.68663
14 1 0.37391399999999997 0.9207909999999999
14 158 0.6315529999999999 0.224771
14 11 0.8688009999999999 4.41282
14 9 0.33652 4.29829
14 12 -0.253766 4.76846
14 4 0.801401 1.03801
15 7 1.10427 3.07993
15 1 0.373488 0.92012
15 9 0.33633 4.3047699999999995
15 3 0.547945 1.72457
15 6 1.3431600000000001 2.10004
15 4 0.80206 1.03759
15 160 1.07406 -0.5223749999999999
15 158 0.632087 0.22396000000000002
15 11 0.8682479999999999 4.4124799999999995
15 10 0.600295 4.8520900000000005
15 2 0.429134 2.68017
15 8 0.5331560000000001 3.34481
15 157 1.3074199999999998 -0.0375135
15 12 -0.253831 4.7673700000000006
15 156 1.3744999999999998 0.810595
15 5 1.04276 2.5491
15 159 0.38508600000000004 -0.41923299999999997
16 7 1.0819 3.08024
16 157 1.30725 -0.036645699999999996
16 4 0.802123 1.03545
16 2 0.42672600000000005 2.67671
16 9 0.336746 4.31877
16 1 0.373461 0.920348
16 158 0.632111 0.22264299999999998
16 3 0.550587 1.7250999999999999
16 160 1.0743800000000001 -0.522674
16 10 0.6007520000000001 4.85184
16 159 0.384504 -0.41868
16 12 -0.253353 4.7666
16 11 0.8675069999999999 4.41203
16 156 1.3752099999999998 0.811356
16 8 0.534526 3.34284
16 5 1.0436100000000001 2.54494
16 6 1.34258 2.10003
17 12 -0.253469 4.76569
17 156 1.3757400000000002 0.811915
17 160 1.07473 -0.523216
17 3 0.552798 1.72631
17 5 1.04281 2.5428800000000003
17 1 0.373627 0.920197
17 6 1.34173 2.09816
17 4 0.8035089999999999 1.03407
17 159 0.384367 -0.41861899999999996
17 2 0.426127 2.67096
17 158 0.631871 0.220697
17 9 0.329443 4.322509999999999
17 157 1.30715 -0.0365224
17 7 1.0625 3.08055
17 11 0.866592 4.41117
17 10 0.601003 4.85156
17 8 0.535429 3.34224
18 11 0.8654259999999999 4.4102
18 6 1.34121 2.09691
18 157 1.3073 -0.0369557
18 2 0.429231 2.6605700000000003
18 1 0.373627 0.920197
18 160 1.07484 -0.523578
18 5 1.04053 2.54052
18 156 1.37624 0.812534
18 9 0.33565199999999995 4.33093
18 8 0.5358149999999999 3.34231
18 159 0.38426099999999996 -0.41849600000000003
18 10 0.6012689999999999 4.85098
18 7 1.04881 3.0806400000000003
18 4 0.803362 1.03516
18 12 -0.25420200000000004 4.76372
18 158 0.631204 0.21881
18 3 0.5544290000000001 1.7268100000000002
19 8 0.536205 3.34187
19 1 0.374223 0.9196939999999999
19 5 1.04053 2.54052
19 158 0.630349 0.216921
19 4 0.8033870000000001 1.0337399999999999
19 160 1.0748600000000001 -0.524002
19 12 -0.254504 4.76204
19 157 1.30763 -0.0377601
19 2 0.432536 2.64417
19 156 1.37667 0.812805
19 6 1.33951 2.09479
19 11 0.8646699999999999 4.4093
19 7 1.0424 3.0796300000000003
19 159 0.383971 -0.418002
19 3 0.559588 1.7271299999999998
19 9 0.33481900000000003 4.33357
19 10 0.601478 4.85062
20 6 1.3377000000000001 2.09666
20 2 0.43660200000000005 2.62471
20 11 0.8640340000000001 4.4083499999999995
20 12 -0.254311 4.76124
20 157 1.30793 -0.0385647
20 4 0.8033629999999999 1.03357
20 7 1.04324 3.07868
20 1 0.373627 0.920197
20 8 0.536187 3.34111
20 3 0.563431 1.72956
20 10 0.601736 4.8503
20 158 0.62875 0.21546500000000002
20 9 0.33353299999999997 4.33425
20 5 1.0392000000000001 2.54029
20 159 0.38337899999999997 -0.417015
20 156 1.3774100000000002 0.8125199999999999
20 160 1.07492 -0.524486
21 9 0.330775 4.33313
21 2 0.439507 2.60596
21 11 0.863451 4.40717
21 160 1.0747 -0.524609
21 12 -0.254342 4.76057
21 156 1.37873 0.812093
21 4 0.8034250000000001 1.0336
21 5 1.03759 2.54045
21 6 1.3374899999999998 2.09582
21 7 1.0508899999999999 3.07851
21 157 1.30795 -0.0385645
21 8 0.536095 3.34022
21 1 0.37491199999999997 0.917952
21 159 0.382977 -0.41646
21 158 0.626542 0.21550799999999998
21 10 0.601845 4.84997
21 3 0.570375 1.7334800000000001
22 8 0.535493 3.3398700000000003
22 5 1.0343 2.54046
22 2 0.444741 2.5877800000000004
22 160 1.07458 -0.524489
22 9 0.327204 4.33089
22 158 0.6242300000000001 0.21599000000000002
22 12 -0.254144 4.7598899999999995
22 156 1.3796799999999998 0.811334
22 11 0.8630490000000001 4.405539999999999
22 10 0.602005 4.8493900000000005
22 4 0.8034250000000001 1.0336
22 1 0.37432000000000004 0.916536
22 6 1.3363999999999998 2.09499
22 159 0.38278399999999996 -0.415655
22 7 1.06477 3.0794900000000003
22 157 1.30799 -0.0388125
22 3 0.582802 1.73983
23 12 -0.253841 4.75926
23 157 1.30793 -0.04005499999999999
23 1 0.37343699999999996 0.9187460000000001
23 9 0.323234 4.32719
23 160 1.0743 -0.524431
23 3 0.595866 1.75203
23 159 0.382793 -0.415221
23 5 1.0337 2.54148
23 11 0.862791 4.40319
23 158 0.622742 0.216918
23 7 1.0847799999999999 3.0814
23 10 0.60173 4.848879999999999
23 8 0.53484 3.34042
23 156 1.3799199999999998 0.8106789999999999
23 6 1.33704 2.09465
23 2 0.447088 2.56859
23 4 0.803525 1.03362
24 156 1.38006 0.8097580000000001
24 3 0.60994 1.76429
24 2 0.44967100000000004 2.55702
24 5 1.03229 2.5409100000000002
24 157 1.30825 -0.042053200000000006
24 6 1.3368799999999998 2.0942
24 9 0.31907599999999997 4.32323
24 159 0.382761 -0.41564500000000004
24 11 0.86176 4.40129
24 7 1.11073 3.08293
24 160 1.07406 -0.525396
24 4 0.801918 1.03312
24 10 0.6020559999999999 4.84855
24 158 0.622904 0.21866
24 8 0.534714 3.3412900000000003
24 12 -0.253359 4.75878
24 1 0.37475 0.9173520000000001
25 2 0.449341 2.55522
25 158 0.623885 0.220729
25 159 0.382543 -0.416778
25 6 1.3368799999999998 2.0942
25 12 -0.252798 4.75844
25 9 0.315226 4.31884
25 157 1.30844 -0.04375130000000001
25 1 0.37343699999999996 0.915385
25 4 0.8012260000000001 1.03227
25 10 0.602127 4.8482400000000005
25 7 1.13924 3.08383
25 5 1.03057 2.5401
25 8 0.534317 3.34246
25 156 1.3796899999999999 0.808496
25 3 0.620619 1.77653
25 160 1.07393 -0.52642
25 11 0.860358 4.39907
26 5 1.02813 2.54048
26 159 0.382023 -0.418389
26 6 1.33704 2.09465
26 158 0.624995 0.223459
26 11 0.858858 4.39658
26 9 0.312523 4.3157
26 157 1.30857 -0.0444989
26 12 -0.252038 4.758039999999999
26 4 0.801455 1.03177
26 156 1.37926 0.807265
26 10 0.601913 4.84786
26 7 1.16473 3.08433
26 3 0.628485 1.78493
26 160 1.07398 -0.5272910000000001
26 8 0.534492 3.3424
26 2 0.448791 2.55457
26 1 0.37338099999999996 0.9152819999999999
27 157 1.30856 -0.0450999
27 8 0.534911 3.34162
27 3 0.6363880000000001 1.78915
27 1 0.373356 0.91353
27 2 0.449341 2.55522
27 11 0.857525 4.39458
27 6 1.33805 2.09602
27 10 0.601973 4.84732
27 4 0.801455 1.03177
27 160 1.074 -0.528194
27 158 0.625997 0.22609200000000002
27 7 1.18646 3.0843700000000003
27 5 1.0278 2.5402299999999998
27 156 1.3791 0.806203
27 12 -0.251046 4.75738
27 159 0.38162399999999996 -0.421011
27 9 0.310457 4.31303
28 12 -0.249669 4.75659
28 8 0.535691 3.34007
28 5 1.0264199999999999 2.53877
28 7 1.20502 3.083
28 4 0.8018949999999999 1.03072
28 160 1.07449 -0.529431
28 9 0.309961 4.3118
28 156 1.37941 0.805848
28 2 0.448977 2.55803
28 11 0.8565309999999999 4.39263
28 3 0.6412059999999999 1.79345
28 6 1.33778 2.09688
28 157 1.30863 -0.0458842
28 1 0.37330800000000003 0.9134690000000001
28 158 0.626849 0.22848500000000002
28 159 0.381577 -0.424058
28 10 0.602006 4.84711
29 2 0.45016399999999995 2.56204
29 11 0.856125 4.3907
29 158 0.627654 0.230635
29 160 1.0749 -0.530866
29 5 1.0264199999999999 2.53877
29 7 1.2203600000000001 3.0805700000000003
29 8 0.536649 3.3388999999999998
29 12 -0.24826499999999999 4.75565
29 10 0.602007 4.84709
29 156 1.37971 0.806255
29 3 0.64542 1.79547
29 6 1.33778 2.09688
29 157 1.30858 -0.0470367
29 9 0.314356 4.31541
29 1 0.373387 0.913072
29 159 0.381615 -0.42649299999999996
29 4 0.8016970000000001 1.02983
30 160 1.07562 -0.5322749999999999
30 12 -0.24678799999999998 4.75471
30 7 1.23193 3.0773099999999998
30 157 1.3085900000000001 -0.0477937
30 8 0.537136 3.33805
30 158 0.628085 0.23226
30 11 0.8560800000000001 4.389340000000001
30 2 0.44860799999999995 2.56632
30 159 0.381546 -0.42884300000000003
30 4 0.801898 1.03045
30 5 1.02451 2.5401
30 1 0.373375 0.913001
30 9 0.320196 4.32185
30 6 1.3386099999999999 2.09797
30 156 1.3798300000000001 0.8070470000000001
30 10 0.601909 4.846909999999999
30 3 0.650235 1.7958500000000002
31 158 0.628497 0.233481
31 7 1.23926 3.0727499999999996
31 5 1.02616 2.54273
31 156 1.3798300000000001 0.807665
31 157 1.30889 -0.0482092
31 9 0.323623 4.32613
31 11 0.8561150000000001 4.3882900000000005
31 1 0.373215 0.9132640000000001
31 159 0.381597 -0.43134700000000004
31 160 1.07626 -0.533497
31 12 -0.24613700000000002 4.75406
31 6 1.33912 2.0992699999999997
31 8 0.53791 3.33726
31 4 0.801455 1.03177
31 2 0.44904200000000005 2.57176
31 10 0.601997 4.84678
31 3 0.651655 1.79621
32 10 0.601983 4.8469
32 3 0.655057 1.79555
32 8 0.5387489999999999 3.33614
32 4 0.801319 1.03235
32 1 0.373577 0.913892
32 5 1.02555 2.54725
32 157 1.30889 -0.048895999999999995
32 11 0.8562350000000001 4.387490000000001
32 159 0.38144500000000003 -0.433951
32 156 1.37954 0.807997
32 9 0.32670099999999996 4.32762
32 158 0.628966 0.233864
32 7 1.24481 3.06765
32 12 -0.245928 4.75359
32 160 1.0764 -0.53518
32 2 0.449313 2.57403
32 6 1.3393899999999999 2.1
33 1 0.373537 0.9147289999999999
33 10 0.602139 4.84685
33 4 0.7982250000000001 1.03127
33 157 1.30898 -0.0493073
33 156 1.37924 0.8080970000000001
33 160 1.07678 -0.536741
33 6 1.3384800000000001 2.1006899999999997
33 12 -0.24509699999999998 4.75279
33 158 0.629448 0.233677
33 7 1.24996 3.0629700000000004
33 2 0.449766 2.5743799999999997
33 11 0.856267 4.38672
33 8 0.539587 3.3344799999999997
33 3 0.655354 1.79437
33 9 0.33000799999999997 4.32751
33 159 0.38066 -0.435715
33 5 1.02793 2.55215
34 9 0.333936 4.32726
34 160 1.07682 -0.538458
34 157 1.30889 -0.049655399999999995
34 5 1.0278 2.5545400000000003
34 3 0.655711 1.78923
34 1 0.375296 0.91487
34 7 1.25473 3.05977
34 6 1.3384800000000001 2.1006899999999997
34 10 0.602502 4.84666
34 158 0.6297780000000001 0.233473
34 2 0.451868 2.57618
34 11 0.8567570000000001 4.38558
34 156 1.37879 0.808022
34 8 0.540915 3.33305
34 159 0.379958 -0.438425
34 12 -0.244696 4.75098
34 4 0.795453 1.02977
35 158 0.629747 0.233066
35 2 0.45429400000000003 2.57704
35 1 0.37547600000000003 0.91636
35 8 0.542165 3.3319400000000003
35 4 0.79419 1.02845
35 156 1.37782 0.80745
35 6 1.33762 2.09999
35 160 1.07738 -0.540251
35 12 -0.244162 4.74876
35 10 0.602665 4.8465300000000004
35 3 0.6563110000000001 1.7805000000000002
35 11 0.8576130000000001 4.38449
35 157 1.30893 -0.0500442
35 9 0.337121 4.32736
35 7 1.25869 3.05723
35 159 0.379362 -0.441695
35 5 1.0302200000000001 2.5583299999999998
36 158 0.629942 0.232466
36 9 0.340126 4.327780000000001
36 8 0.543365 3.33161
36 7 1.26135 3.06464
36 157 1.30917 -0.0506914
36 4 0.792496 1.02588
36 156 1.37637 0.806161
36 10 0.602571 4.84656
36 159 0.37835599999999997 -0.445664
36 11 0.8585160000000001 4.3837
36 2 0.454077 2.5785
36 3 0.655275 1.7705899999999999
36 12 -0.243446 4.7463
36 160 1.07853 -0.542065
36 6 1.33683 2.09954
36 1 0.37628300000000003 0.916326
36 5 1.0337399999999999 2.56539
37 6 1.3363800000000001 2.09686
37 11 0.859609 4.38296
37 9 0.343279 4.3279000000000005
37 8 0.5447099999999999 3.33175
37 5 1.0384 2.5792200000000003
37 12 -0.242593 4.74373
37 157 1.30951 -0.051406
37 2 0.452711 2.5878300000000003
37 4 0.7906449999999999 1.0218099999999999
37 1 0.376911 0.9161440000000001
37 160 1.07971 -0.544364
37 156 1.37475 0.804899
37 3 0.651305 1.75767
37 10 0.602352 4.84667
37 158 0.6300370000000001 0.23121
37 7 1.26126 3.0755700000000004
37 159 0.37818199999999996 -0.448316
38 5 1.04066 2.5926600000000004
38 12 -0.241422 4.74038
38 4 0.7894159999999999 1.02025
38 10 0.601783 4.84637
38 8 0.5465570000000001 3.33167
38 157 1.3090600000000001 -0.052438900000000004
38 156 1.37303 0.8038540000000001
38 11 0.8606180000000001 4.38235
38 7 1.2583199999999999 3.09801
38 3 0.645856 1.74554
38 6 1.3346 2.09504
38 1 0.377388 0.916125
38 160 1.0810899999999999 -0.547136
38 158 0.629996 0.22967700000000002
38 2 0.45387900000000003 2.60122
38 159 0.377499 -0.45222999999999997
38 9 0.34618699999999997 4.32704
39 5 1.04237 2.60202
39 157 1.30919 -0.052918200000000006
39 8 0.549054 3.33128
39 7 1.25036 3.1309699999999996
39 158 0.629957 0.22791
39 4 0.7859130000000001 1.01804
39 10 0.600193 4.84593
39 2 0.452988 2.6176799999999996
39 156 1.37053 0.8018940000000001
39 6 1.3310300000000002 2.09102
39 160 1.08294 -0.549365
39 1 0.377326 0.916636
39 3 0.639546 1.73334
39 159 0.37569400000000003 -0.45618200000000003
39 12 -0.238952 4.73721
39 11 0.861644 4.38197
39 9 0.349229 4.32606
40 157 1.3095500000000002 -0.053829
40 6 1.32869 2.0895099999999998
40 10 0.597944 4.84553
40 160 1.08439 -0.5522659999999999
40 158 0.630167 0.225874
40 4 0.781811 1.01585
40 2 0.453355 2.6337
40 12 -0.23644500000000002 4.73281
40 3 0.632154 1.72207
40 8 0.5521050000000001 3.33025
40 11 0.862028 4.38216
40 156 1.36702 0.798604
40 1 0.377689 0.915382
40 159 0.37339 -0.461063
40 5 1.04355 2.60956
40 7 1.23804 3.16651
40 9 0.351914 4.32534
41 3 0.624031 1.7159200000000001
41 159 0.37002899999999994 -0.466481
41 4 0.7791039999999999 1.01111
41 158 0.630404 0.223362
41 156 1.36246 0.79405
41 6 1.3246799999999999 2.08496
41 11 0.861973 4.382610000000001
41 160 1.08559 -0.555291
41 2 0.457276 2.63928
41 8 0.5564180000000001 3.3283199999999997
41 5 1.04393 2.61137
41 157 1.31042 -0.0551058
41 1 0.37897 0.9167879999999999
41 9 0.353425 4.32414
41 10 0.595006 4.84491
41 7 1.2203 3.1991
41 12 -0.23206600000000002 4.72918
42 1 0.37918399999999997 0.9140940000000001
42 158 0.630914 0.22093900000000002
42 5 1.0422 2.61298
42 2 0.461698 2.63492
42 159 0.365332 -0.47347900000000004
42 160 1.08689 -0.557745
42 11 0.861879 4.3832699999999996
42 7 1.20279 3.22386
42 9 0.35393500000000006 4.32092
42 6 1.32094 2.08248
42 156 1.3569399999999998 0.7886610000000001
42 10 0.592588 4.84394
42 4 0.7785080000000001 1.00506
42 3 0.614523 1.7132800000000001
42 8 0.56196 3.32548
42 12 -0.227053 4.7238999999999995
42 157 1.31066 -0.0569085
43 158 0.63161 0.219022
43 6 1.31721 2.07736
43 7 1.18455 3.24328
43 10 0.590369 4.84296
43 159 0.35895200000000005 -0.48201099999999997
43 1 0.382868 0.912076
43 8 0.568629 3.32072
43 3 0.6088790000000001 1.7128
43 9 0.353863 4.31686
43 5 1.03993 2.6108999999999996
43 2 0.46787999999999996 2.62702
43 157 1.31149 -0.058424300000000005
43 160 1.08901 -0.562188
43 156 1.35061 0.7831619999999999
43 11 0.862174 4.38417
43 4 0.774734 1.00241
43 12 -0.220276 4.7176100000000005
44 2 0.474375 2.61782
44 8 0.5749179999999999 3.31454
44 156 1.34311 0.7782049999999999
44 10 0.588028 4.84161
44 5 1.0391 2.6113299999999997
44 12 -0.21226 4.71074
44 1 0.383945 0.910938
44 9 0.352905 4.31126
44 7 1.16759 3.25962
44 160 1.0908 -0.56618
44 158 0.632602 0.21710000000000002
44 4 0.769485 0.997006
44 11 0.8626619999999999 4.385470000000001
44 6 1.3116999999999999 2.07065
44 159 0.350065 -0.49315800000000004
44 3 0.605835 1.71398
44 157 1.31227 -0.0600452
45 8 0.58131 3.31009
45 7 1.1527500000000002 3.27215
45 159 0.339066 -0.505131
45 9 0.351393 4.30519
45 160 1.09282 -0.571461
45 5 1.0391 2.6113299999999997
45 158 0.633609 0.214736
45 10 0.585839 4.8394
45 12 -0.202378 4.702529999999999
45 6 1.30556 2.06031
45 1 0.38531 0.90998
45 3 0.602665 1.71529
45 4 0.764974 0.9922580000000001
45 157 1.31291 -0.0627157
45 2 0.479144 2.60986
45 156 1.33481 0.773458
45 11 0.862855 4.38725
46 158 0.634875 0.211613
46 157 1.3139500000000002 -0.06758259999999999
46 160 1.0968600000000002 -0.575627
46 156 1.32577 0.7689090000000001
46 12 -0.19122699999999998 4.69389
46 1 0.386824 0.905317
46 159 0.327571 -0.517786
46 6 1.29941 2.05155
46 7 1.1391200000000001 3.2808100000000002
46 3 0.600271 1.71502
46 8 0.587441 3.30842
46 9 0.349273 4.29849
46 5 1.03845 2.61355
46 10 0.583393 4.83723
46 11 0.8625879999999999 4.38882
46 2 0.482098 2.60525
46 4 0.7606459999999999 0.984451
47 3 0.597794 1.7163599999999999
47 156 1.315 0.764176
47 11 0.862375 4.39014
47 7 1.12679 3.2824400000000002
47 12 -0.17842300000000003 4.68412
47 1 0.388415 0.901992
47 2 0.48369700000000004 2.59891
47 159 0.318259 -0.534526
47 5 1.03845 2.61355
47 9 0.347923 4.291399999999999
47 160 1.09974 -0.581801
47 157 1.3153 -0.0742057
47 8 0.589692 3.3076799999999995
47 158 0.636777 0.20766400000000002
47 4 0.757433 0.975487
47 6 1.29328 2.04043
47 10 0.581071 4.83448
48 12 -0.16557300000000003 4.6727
48 11 0.862302 4.39128
48 158 0.6392869999999999 0.202974
48 4 0.755784 0.966948
48 2 0.48240299999999997 2.5901
48 160 1.10438 -0.589051
48 5 1.03828 2.61089
48 10 0.57796 4.83235
48 7 1.11615 3.2837400000000003
48 1 0.39028199999999996 0.898214
48 159 0.310624 -0.554225
48 9 0.34696899999999997 4.28315
48 157 1.3164099999999999 -0.08172650000000001
48 3 0.596832 1.7157200000000001
48 8 0.593702 3.3053500000000002
48 156 1.30268 0.760445
48 6 1.2858699999999998 2.03241
49 3 0.59625 1.71375
49 2 0.47938400000000003 2.57944
49 5 1.03762 2.60614
49 6 1.27992 2.02273
49 158 0.642644 0.19727499999999998
49 10 0.5746439999999999 4.83016
49 7 1.10592 3.2845600000000004
49 11 0.8625459999999999 4.3922300000000005
49 4 0.7522239999999999 0.9555830000000001
49 156 1.28945 0.756554
49 8 0.596839 3.30315
49 1 0.39272599999999996 0.8937189999999999
49 12 -0.152086 4.65785
49 160 1.10786 -0.596545
49 9 0.346683 4.27447
49 159 0.306301 -0.5731539999999999
49 157 1.31841 -0.0924674
50 2 0.470271 2.5652999999999997
50 5 1.03704 2.60266
50 8 0.599964 3.3022899999999997
50 9 0.34747 4.2663
50 6 1.27518 2.01254
50 3 0.59553 1.71042
50 158 0.6467019999999999 0.191083
50 157 1.32149 -0.103564
50 7 1.09674 3.2841699999999996
50 1 0.39609900000000003 0.888734
50 11 0.8626900000000001 4.39309
50 156 1.2751000000000001 0.751939
